my-first-one,timestamp,node_id,num_cpus,model_name_cpu,clock_freq_cpu,num_cores,mem_size,labels,is_tee_running,has_tpm,runtimes,disk_tot_space,num_gpus,model_name_gpu,mem_size_gpu
experiment_name,1774863378.428775,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774863389.449315,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774863398.439275,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864406.31796,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864415.718062,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864434.158469,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864443.610446,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864451.40305,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864459.438094,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864467.534936,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864475.613946,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864484.445953,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864571.807898,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864827.43939,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864872.733435,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864918.130499,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774864963.526226,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865008.949569,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865012.798096,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865015.164238,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865056.407386,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865101.860512,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865105.74211,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865108.140382,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865113.41585,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865118.945815,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865124.400578,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865130.148803,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865135.778505,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865149.942002,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865157.056754,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865162.617369,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865168.85699,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865214.213153,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865259.628017,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865304.962159,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865308.773274,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865311.157002,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865352.409917,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865397.867051,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865401.345281,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865405.312388,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865405.754413,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865406.54517,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865411.074629,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865452.401866,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865499.830261,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865507.515232,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865513.78958,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865520.439652,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865520.717214,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865524.463739,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865534.346226,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865540.994399,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865547.802898,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865548.51626,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865555.230967,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865563.627934,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865571.302089,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865579.052036,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865805.397863,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865814.097193,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865821.394031,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865834.68425,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865883.869535,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865929.239023,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774865974.583389,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866017.64848,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866019.901196,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866021.672867,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866023.668553,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866025.669089,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866027.664209,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866029.664326,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866031.675259,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866033.675017,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866035.665979,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866037.658882,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866039.663248,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866041.658566,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866043.674523,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866045.662596,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866047.668109,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866049.664726,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866051.664213,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866053.672187,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866055.668624,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866060.858141,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866089.359378,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866134.716377,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866180.12024,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866225.709046,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866229.58793,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866232.411215,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866273.585747,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866278.195525,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866278.869994,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866282.83611,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866286.667883,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866290.546839,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866294.394085,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866324.307363,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866369.702277,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866373.729199,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866378.982117,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
experiment_name,1774866384.337742,8ab85bfd-6547-4652-8e98-626c622c731e,8,Apple M3,4056,8,24576,[hostname=Mohameds-MacBook-Air.local;hostname=eduroam-52-171.pi.cnr.it],false,false,[RUST_WASM],471482,0,,0
